timestamps,TP9,AF7,AF8,TP10,Marker0
24.936,973.145,672.363,-625.488,-694.336,0
24.940,751.465,671.387,-625.977,-943.848,0
24.944,-920.898,-1000.000,-538.574,818.848,0
24.948,-1000.000,-1000.000,-520.508,994.141,0
24.951,666.992,618.164,-597.168,-714.844,0
24.955,-981.445,973.633,-625.977,-1000.000,0
24.959,-713.867,-637.207,-607.910,614.258,0
24.963,-1000.000,-1000.000,-388.672,-821.777,0
24.967,650.391,116.211,-535.645,-294.434,0
24.971,-905.762,950.684,-648.926,-1000.000,0
24.975,-472.656,-529.297,-629.395,282.227,0
24.979,-1000.000,-1000.000,-439.453,-790.039,0
24.983,207.031,-546.387,-526.367,506.836,0
24.987,-804.199,869.629,-617.188,-992.676,0
24.991,190.430,10.254,-620.117,-529.785,0
24.994,-1000.000,-1000.000,-391.602,-975.098,0
24.998,-705.078,-900.879,-488.770,928.711,0
25.002,916.016,669.434,-645.508,-687.500,0
25.006,861.816,786.133,-637.695,-1000.000,0
25.010,-832.520,-928.223,-485.840,688.965,0
25.014,-1000.000,-1000.000,-275.391,-928.223,0
25.018,674.805,526.367,-539.062,-633.301,0
25.022,-988.770,979.980,-624.512,-1000.000,0
25.026,-698.242,-604.004,-603.516,596.680,0
25.030,-1000.000,-1000.000,-462.891,-798.828,0
25.034,547.363,-110.840,-569.824,-77.637,0
25.037,-866.699,937.500,-625.488,-1000.000,0
25.041,-355.957,-414.062,-594.238,155.762,0
25.045,-1000.000,-1000.000,-477.539,-798.828,0
25.049,-20.508,-737.793,-584.473,697.266,0
25.053,-838.379,788.086,-609.863,-890.625,0
25.057,407.715,247.559,-540.527,-747.070,0
25.061,-1000.000,-1000.000,-478.516,955.078,0
25.065,-838.379,-921.875,-565.918,955.566,0
25.069,829.102,675.293,-601.562,-703.125,0
25.073,924.316,852.051,-617.188,-1000.000,0
25.076,-785.156,-835.449,-612.793,641.113,0
25.080,-937.012,-1000.000,-499.023,-981.445,0
25.084,713.379,476.562,-531.250,-558.594,0
25.088,987.793,957.520,-521.484,-1000.000,0
25.092,-674.805,-583.008,-621.094,484.863,0
25.096,-1000.000,-1000.000,-472.168,-778.320,0
25.100,440.918,-328.125,-485.840,142.578,0
25.104,-841.797,916.992,-604.492,-1000.000,0
25.108,-233.398,-288.574,-649.414,-67.871,0
25.112,-1000.000,-1000.000,-468.262,-848.633,0
25.116,-315.918,-822.266,-544.922,809.082,0
25.119,-920.898,721.191,-633.789,-791.016,0
25.123,633.789,468.262,-633.301,-862.793,0
25.127,-983.887,-1000.000,-511.719,881.836,0
25.131,-921.875,-947.266,-525.391,977.539,0
25.135,751.953,667.969,-594.238,-707.520,0
25.139,-996.094,929.199,-617.676,-1000.000,0
25.143,-708.984,-725.098,-592.773,627.930,0
25.147,-1000.000,-1000.000,-285.645,-848.145,0
25.151,665.527,315.918,-517.578,-411.133,0
25.155,-946.777,960.938,-672.363,-1000.000,0
25.159,-579.590,-578.125,-609.863,381.836,0
25.162,-1000.000,-1000.000,-439.941,-776.367,0
25.166,324.219,-526.855,-547.363,427.734,0
25.170,-816.406,875.488,-617.676,-1000.000,0
25.174,-18.066,-156.250,-592.773,-304.199,0
25.178,-1000.000,-1000.000,-436.035,-901.855,0
25.182,-531.738,-876.953,-537.109,893.555,0
25.186,-995.117,672.852,-624.512,-703.613,0
25.190,738.770,667.969,-549.805,-951.172,0
25.194,-915.527,-1000.000,-511.230,808.105,0
25.198,-1000.000,-1000.000,-577.637,996.582,0
25.201,666.504,616.699,-622.070,-714.844,0
25.205,-981.934,973.145,-527.344,-1000.000,0
25.209,-713.867,-640.625,-598.633,614.258,0
25.213,-1000.000,-1000.000,-510.254,-821.777,0
25.217,650.391,136.719,-555.176,-294.434,0
25.221,-905.762,946.289,-636.719,-1000.000,0
25.225,-472.656,-531.250,-610.352,275.391,0
25.229,-1000.000,-1000.000,-430.176,-782.227,0
25.233,207.031,-641.113,-534.180,575.684,0
25.237,-803.711,840.820,-620.605,-981.934,0
25.241,190.918,26.855,-634.277,-522.461,0
25.244,-1000.000,-1000.000,-467.285,-962.402,0
25.248,-696.777,-897.949,-498.535,926.270,0
25.252,920.898,668.945,-548.340,-693.848,0
25.256,864.258,789.551,-604.980,-1000.000,0
25.260,-827.148,-926.758,-603.027,724.121,0
25.264,-1000.000,-1000.000,-483.398,-934.082,0
25.268,674.805,533.691,-561.523,-632.324,0
25.272,-988.770,979.980,-620.605,-1000.000,0
25.276,-698.242,-604.980,-613.281,596.191,0
25.280,-1000.000,-1000.000,-374.023,-798.828,0
25.284,547.852,-101.074,-517.090,-77.637,0
25.287,-867.676,938.477,-678.711,-1000.000,0
25.291,-354.980,-419.434,-641.602,153.809,0
25.295,-1000.000,-1000.000,-350.098,-791.016,0
25.299,-35.645,-739.258,-489.746,661.621,0
25.303,-842.773,785.156,-668.945,-925.293,0
25.307,410.156,240.723,-615.723,-728.516,0
25.311,-1000.000,-1000.000,-443.359,960.938,0
25.315,-826.660,-920.410,-525.391,953.125,0
25.319,826.172,669.434,-639.648,-697.266,0
25.323,948.242,859.375,-588.867,-1000.000,0
25.326,-760.742,-835.938,-531.250,642.090,0
25.330,-1000.000,-1000.000,-505.859,-878.906,0
25.334,680.176,441.895,-615.234,-532.227,0
25.338,-996.094,973.633,-606.934,-1000.000,0
25.342,-682.617,-590.332,-598.145,528.320,0
25.346,-1000.000,-1000.000,-424.316,-785.645,0
25.350,440.430,-331.055,-548.340,142.578,0
25.354,-839.355,913.086,-619.629,-1000.000,0
25.358,-236.328,-292.969,-610.840,-69.824,0
25.362,-1000.000,-1000.000,-463.379,-842.285,0
25.366,-273.438,-818.848,-520.020,785.156,0
25.369,-906.250,723.633,-548.828,-824.219,0
25.373,626.953,460.449,-572.754,-831.543,0
25.377,-980.469,-1000.000,-522.461,904.297,0
25.381,-923.828,-946.289,-549.805,971.680,0
25.385,750.977,668.945,-541.504,-706.055,0
25.389,-995.605,926.270,-560.059,-1000.000,0
25.393,-709.473,-733.887,-664.551,627.441,0
25.397,-1000.000,-1000.000,-504.883,-847.656,0
25.401,666.016,336.914,-516.602,-411.133,0
25.405,-946.777,964.844,-620.605,-1000.000,0
25.409,-580.566,-580.078,-651.367,382.812,0
25.412,-1000.000,-1000.000,-405.762,-775.879,0
25.416,324.707,-517.090,-457.031,402.344,0
25.420,-815.918,879.883,-603.516,-1000.000,0
25.424,-18.555,-161.133,-653.809,-299.805,0
25.428,-1000.000,-1000.000,-453.125,-902.832,0
25.432,-515.625,-874.512,-523.438,890.625,0
25.436,-987.793,675.781,-626.953,-711.914,0
25.440,735.840,663.574,-618.164,-940.918,0
25.444,-914.062,-1000.000,-524.414,818.359,0
25.448,-1000.000,-1000.000,-516.113,994.141,0
25.451,666.992,620.117,-600.586,-714.355,0
25.455,-981.445,971.680,-626.953,-1000.000,0
25.459,-713.867,-643.555,-557.129,614.258,0
25.463,-1000.000,-1000.000,-230.957,-821.777,0
25.467,650.391,145.020,-514.160,-294.434,0
25.471,-905.762,944.336,-670.898,-1000.000,0
25.475,-472.656,-538.086,-588.867,275.879,0
25.479,-1000.000,-1000.000,-463.867,-784.180,0
25.483,207.031,-634.766,-568.359,587.891,0
25.487,-804.199,841.309,-604.492,-972.168,0
25.491,190.430,7.812,-571.289,-524.902,0
25.494,-1000.000,-1000.000,-462.402,-960.938,0
25.498,-706.543,-896.484,-555.176,924.805,0
25.502,921.387,668.457,-597.168,-690.430,0
25.506,839.844,784.180,-568.359,-1000.000,0
25.510,-856.445,-932.617,-590.820,708.008,0
25.514,-1000.000,-1000.000,-569.336,-931.641,0
25.518,673.340,537.598,-576.172,-632.812,0
25.522,-989.258,980.957,-573.242,-1000.000,0
25.526,-698.242,-605.957,-626.953,596.680,0
25.530,-1000.000,-1000.000,-435.059,-798.340,0
25.534,547.852,-84.473,-528.320,-77.637,0
25.537,-868.164,942.871,-624.512,-1000.000,0
25.541,-354.492,-422.852,-601.562,155.762,0
25.545,-1000.000,-1000.000,-435.059,-799.316,0
25.549,-41.992,-729.492,-504.883,700.195,0
25.553,-844.238,794.922,-585.938,-889.648,0
25.557,411.133,236.328,-602.539,-737.305,0
25.561,-1000.000,-1000.000,-473.145,963.867,0
25.565,-821.777,-920.410,-464.355,953.125,0
25.569,838.379,670.410,-496.582,-697.266,0
25.573,926.758,854.980,-595.215,-1000.000,0
25.576,-786.133,-842.285,-627.930,643.066,0
25.580,-1000.000,-1000.000,-482.910,-881.836,0
25.584,679.688,447.266,-576.660,-524.414,0
25.588,-996.094,974.121,-638.184,-1000.000,0
25.592,-682.617,-591.797,-620.605,492.676,0
25.596,-1000.000,-1000.000,-380.859,-781.250,0
25.600,440.430,-312.500,-512.207,142.578,0
25.604,-838.379,919.922,-628.418,-1000.000,0
25.608,-237.793,-296.875,-611.328,-68.848,0
25.612,-1000.000,-1000.000,-344.727,-845.215,0
25.616,-251.465,-818.359,-480.469,797.363,0
25.619,-898.438,724.121,-670.410,-810.059,0
25.623,623.535,449.707,-631.348,-834.473,0
25.627,-982.422,-1000.000,-509.766,910.156,0
25.631,-924.805,-939.453,-564.453,965.332,0
25.635,741.699,667.480,-633.301,-704.102,0
25.639,905.762,820.312,-581.543,-928.711,0
25.643,-743.652,-777.344,-603.516,661.621,0
25.647,-1000.000,-1000.000,-436.035,-863.770,0
25.651,657.715,337.402,-544.922,-402.832,0
25.655,-943.848,968.750,-568.359,-1000.000,0
25.659,-580.078,-581.055,-484.863,385.254,0
25.662,-1000.000,-1000.000,-421.387,-774.902,0
25.666,324.707,-509.766,-569.824,356.445,0
25.670,-817.383,877.930,-555.176,-1000.000,0
25.674,-17.578,-174.316,-605.957,-292.480,0
25.678,-1000.000,-1000.000,-497.070,-905.762,0
25.682,-544.922,-873.047,-530.762,890.137,0
25.686,999.023,675.781,-620.117,-719.238,0
25.690,741.699,655.762,-617.188,-922.852,0
25.694,-918.457,-1000.000,-545.410,836.914,0
25.698,-1000.000,-1000.000,-520.020,990.234,0
25.701,675.293,624.023,-523.926,-713.867,0
25.705,-982.910,971.191,-588.379,-1000.000,0
25.709,-713.867,-645.020,-645.508,614.258,0
25.713,-1000.000,-1000.000,-431.152,-821.777,0
25.717,649.902,153.320,-530.762,-294.434,0
25.721,-905.762,947.754,-623.047,-1000.000,0
25.725,-472.656,-537.109,-634.766,275.391,0
25.729,-1000.000,-1000.000,-431.152,-782.227,0
25.733,207.031,-628.906,-503.906,575.684,0
25.737,-804.199,841.797,-617.676,-981.934,0
25.741,190.430,-8.789,-642.578,-522.461,0
25.744,-1000.000,-1000.000,-383.789,-962.402,0
25.748,-711.914,-895.020,-459.961,926.758,0
25.752,917.480,668.457,-659.668,-695.312,0
25.756,841.309,778.809,-631.348,-995.117,0
25.760,-856.934,-937.012,-495.605,730.469,0
25.764,-1000.000,-1000.000,-437.500,-935.059,0
25.768,673.340,537.598,-607.422,-632.324,0
25.772,-989.258,981.934,-617.188,-1000.000,0
25.776,-698.242,-606.934,-613.770,596.680,0
25.780,-1000.000,-1000.000,-424.316,-798.828,0
25.784,547.852,-64.453,-548.340,-77.637,0
25.787,-866.211,941.406,-619.141,-1000.000,0
25.791,-356.934,-437.012,-610.840,154.297,0
25.795,-1000.000,-1000.000,-474.609,-791.504,0
25.799,-10.742,-721.191,-563.965,663.574,0
25.803,-835.449,798.828,-602.051,-923.340,0
25.807,406.738,211.914,-548.340,-729.004,0
25.811,-1000.000,-1000.000,-466.309,961.426,0
25.815,-825.195,-917.480,-557.617,953.613,0
25.819,835.449,669.922,-617.676,-696.777,0
25.823,927.734,850.098,-612.305,-1000.000,0
25.826,-786.133,-848.633,-597.168,642.578,0
25.830,-1000.000,-1000.000,-482.422,-882.324,0
25.834,679.688,451.660,-512.695,-524.414,0
25.838,-996.094,975.098,-543.457,-1000.000,0
25.842,-682.617,-592.773,-629.883,492.676,0
25.846,-1000.000,-1000.000,-453.125,-781.250,0
25.850,440.430,-291.504,-474.609,142.578,0
25.854,-836.914,922.363,-591.797,-1000.000,0
25.858,-239.258,-310.547,-660.156,-69.336,0
25.862,-1000.000,-1000.000,-480.957,-843.262,0
25.866,-224.609,-808.105,-497.559,788.574,0
25.869,-889.160,734.863,-614.746,-819.824,0
25.873,620.605,436.035,-647.461,-832.520,0
25.877,-981.934,-1000.000,-501.953,904.297,0
25.881,-904.297,-944.336,-533.203,971.680,0
25.885,773.438,670.410,-620.605,-706.055,0
25.889,999.512,914.062,-638.672,-1000.000,0
25.893,-708.008,-752.441,-586.426,627.441,0
25.897,-1000.000,-1000.000,-303.711,-847.168,0
25.901,669.434,352.539,-529.297,-413.086,0
25.905,-957.520,966.797,-662.109,-1000.000,0
25.909,-597.168,-581.543,-613.281,394.043,0
25.912,-1000.000,-1000.000,-433.594,-775.879,0
25.916,324.707,-496.582,-555.176,356.445,0
25.920,-812.988,883.789,-640.137,-1000.000,0
25.924,-21.973,-180.176,-602.051,-294.922,0
25.928,-1000.000,-1000.000,-421.387,-898.926,0
25.932,-442.383,-870.605,-508.301,866.699,0
25.936,-956.055,678.711,-619.629,-750.488,0
25.940,724.609,643.066,-562.012,-917.969,0
25.944,-913.086,-1000.000,-519.043,835.938,0
25.948,-993.652,-1000.000,-578.125,989.746,0
25.951,687.500,625.977,-622.559,-713.379,0
25.955,-985.352,968.750,-518.066,-1000.000,0
25.959,-712.891,-653.320,-532.227,614.258,0
25.963,-1000.000,-1000.000,-478.516,-821.777,0
25.967,653.320,185.059,-564.453,-294.922,0
25.971,-914.062,948.730,-616.211,-1000.000,0
25.975,-488.281,-549.805,-617.188,274.902,0
25.979,-1000.000,-1000.000,-454.590,-780.273,0
25.983,207.520,-619.629,-532.715,562.988,0
25.987,-803.711,847.656,-557.617,-991.699,0
25.991,191.895,-19.043,-621.094,-519.531,0
25.994,-1000.000,-1000.000,-489.746,-963.379,0
25.998,-656.250,-894.043,-512.695,927.734,0
26.002,959.961,667.969,-616.211,-697.754,0
26.006,829.102,779.297,-625.000,-987.305,0
26.010,-857.910,-944.824,-575.684,745.605,0
26.014,-1000.000,-1000.000,-502.441,-943.359,0
26.018,671.387,546.387,-566.895,-630.371,0
26.022,911.133,882.324,-599.609,-918.457,0
26.026,-731.934,-642.090,-619.629,630.371,0
26.030,-1000.000,-1000.000,-375.977,-814.941,0
26.033,541.504,-50.781,-447.754,-69.336,0
26.037,-868.652,944.336,-638.672,-1000.000,0
26.041,-368.164,-450.684,-654.785,153.809,0
26.045,-1000.000,-1000.000,-466.309,-790.039,0
26.049,-10.254,-714.355,-562.988,656.738,0
26.053,-835.938,802.734,-645.996,-930.176,0
26.057,408.691,196.777,-633.789,-727.051,0
26.061,-1000.000,-1000.000,-483.398,960.938,0
26.065,-782.715,-916.016,-538.574,953.613,0
26.069,874.512,668.457,-618.652,-696.777,0
26.073,917.969,850.098,-596.680,-1000.000,0
26.076,-783.691,-849.121,-506.348,645.020,0
26.080,-1000.000,-1000.000,-446.777,-884.766,0
26.084,679.688,451.660,-607.910,-562.012,0
26.088,-996.094,975.098,-615.234,-1000.000,0
26.092,-682.617,-592.773,-616.699,580.566,0
26.096,-1000.000,-1000.000,-447.754,-790.039,0
26.100,440.430,-283.691,-549.316,138.184,0
26.104,-836.914,923.828,-621.094,-1000.000,0
26.108,-239.258,-314.453,-611.816,-30.762,0
26.112,-1000.000,-1000.000,-447.754,-825.684,0
26.116,-224.121,-804.199,-536.621,747.070,0
26.119,-888.672,737.793,-580.566,-856.934,0
26.123,621.094,426.758,-512.207,-824.707,0
26.127,-982.910,-1000.000,-477.051,902.344,0
26.131,-900.879,-942.871,-538.086,971.191,0
26.135,777.344,670.410,-557.617,-706.055,0
26.139,998.535,910.156,-600.098,-1000.000,0
26.143,-707.520,-757.812,-644.531,626.465,0
26.147,-1000.000,-1000.000,-493.164,-843.262,0
26.151,669.922,355.957,-571.777,-421.875,0
26.155,-959.473,967.285,-645.996,-1000.000,0
26.158,-600.586,-581.543,-637.207,440.918,0
26.162,-1000.000,-1000.000,-401.367,-779.297,0
26.166,324.219,-487.793,-529.785,355.469,0
26.170,-813.477,886.719,-646.973,-1000.000,0
26.174,-21.973,-187.012,-646.973,-296.875,0
26.178,-1000.000,-1000.000,-437.012,-892.578,0
26.182,-442.383,-871.094,-457.031,844.238,0
26.186,-956.055,677.246,-614.746,-779.785,0
26.190,724.609,639.648,-631.836,-913.086,0
26.194,-914.062,-1000.000,-500.977,835.449,0
26.198,-990.234,-998.535,-469.238,989.258,0
26.201,691.406,629.395,-593.750,-713.867,0
26.205,-985.840,965.820,-614.746,-1000.000,0
26.209,-712.891,-656.738,-562.012,614.258,0
26.213,-1000.000,-1000.000,-272.949,-821.777,0
26.217,653.809,185.059,-527.832,-294.922,0
26.221,-915.527,946.777,-673.828,-1000.000,0
26.225,-491.699,-552.734,-557.617,275.391,0
26.229,-1000.000,-1000.000,-441.406,-780.273,0
26.233,207.520,-616.699,-581.543,562.500,0
26.237,-804.199,847.656,-622.559,-991.699,0
26.241,191.895,-28.809,-602.539,-519.531,0
26.244,-1000.000,-1000.000,-462.402,-963.379,0
26.248,-656.250,-893.066,-543.457,927.734,0
26.252,959.961,667.480,-628.418,-698.242,0
26.256,828.613,776.367,-521.484,-985.840,0
26.260,-852.539,-942.871,-538.086,742.676,0
26.264,-1000.000,-1000.000,-601.074,-937.012,0
26.268,673.340,549.805,-591.797,-631.836,0
26.272,-989.258,981.934,-565.918,-1000.000,0
26.276,-697.266,-609.375,-641.113,596.191,0
26.280,-1000.000,-1000.000,-469.727,-797.363,0
26.283,553.223,-30.273,-536.133,-79.590,0
26.287,-879.883,942.383,-624.512,-1000.000,0
26.291,-388.184,-459.473,-634.766,167.969,0
26.295,-1000.000,-1000.000,-473.145,-784.668,0
26.299,-2.930,-705.078,-526.855,649.414,0
26.303,-838.379,742.676,-594.238,-927.246,0
26.307,310.059,160.645,-611.328,-627.930,0
26.311,-1000.000,-1000.000,-467.285,994.629,0
26.315,-747.070,-920.410,-464.844,937.500,0
26.319,884.766,670.898,-535.156,-688.965,0
26.323,916.504,845.703,-624.512,-1000.000,0
26.326,-782.227,-855.469,-619.629,642.090,0
26.330,-1000.000,-1000.000,-475.586,-879.395,0
26.334,679.688,459.473,-579.102,-531.250,0
26.338,-996.582,976.074,-639.648,-1000.000,0
26.342,-682.617,-594.238,-605.957,523.438,0
26.346,-1000.000,-1000.000,-402.832,-785.156,0
26.350,440.430,-257.812,-520.996,142.578,0
26.354,-836.914,929.688,-628.418,-1000.000,0
26.358,-239.258,-326.660,-614.258,-71.777,0
26.362,-1000.000,-1000.000,-323.730,-834.961,0
26.366,-224.121,-800.293,-474.121,755.859,0
26.369,-889.160,740.723,-664.062,-855.469,0
26.373,622.070,410.645,-610.840,-824.707,0
26.377,-986.816,-1000.000,-474.121,902.344,0
26.381,-884.277,-940.918,-553.711,971.191,0
26.385,795.410,669.922,-629.395,-706.055,0
26.389,995.117,908.203,-583.984,-1000.000,0
26.393,-706.543,-762.695,-595.703,626.953,0
26.397,-1000.000,-1000.000,-466.309,-845.703,0
26.401,674.316,365.723,-557.129,-415.527,0
26.405,-972.168,967.773,-563.477,-1000.000,0
26.408,-627.930,-595.215,-536.621,415.039,0
26.412,-1000.000,-1000.000,-473.145,-778.320,0
26.416,334.961,-467.773,-572.754,337.891,0
26.420,996.582,599.609,-605.957,-880.859,0
26.424,-112.305,-320.801,-634.277,-191.406,0
26.428,-1000.000,-1000.000,-501.953,-931.641,0
26.432,-458.008,-889.160,-547.363,867.188,0
26.436,-951.172,689.941,-578.125,-772.949,0
26.440,726.562,620.605,-609.375,-915.039,0
26.444,-918.457,-1000.000,-547.363,835.938,0
26.448,-974.121,-992.676,-511.719,989.258,0
26.451,712.402,632.812,-511.719,-713.867,0
26.455,-989.258,965.332,-586.914,-1000.000,0
26.459,-712.402,-659.180,-654.785,613.770,0
26.463,-1000.000,-1000.000,-456.543,-820.801,0
26.467,654.297,196.289,-559.082,-296.875,0
26.471,-916.992,948.730,-639.160,-1000.000,0
26.475,-494.141,-557.617,-628.418,288.574,0
26.479,-1000.000,-1000.000,-441.895,-780.762,0
26.483,207.520,-608.887,-532.227,562.012,0
26.487,-804.199,788.086,-611.328,-991.211,0
26.491,191.895,-59.082,-622.559,-519.531,0
26.494,-1000.000,-1000.000,-393.066,-963.379,0
26.498,-656.250,-897.949,-392.578,927.734,0
26.502,959.961,669.922,-611.328,-697.754,0
26.506,828.613,770.020,-626.953,-986.328,0
26.510,-852.539,-948.242,-550.293,743.164,0
26.514,-1000.000,-1000.000,-581.543,-940.430,0
26.518,673.340,552.734,-618.164,-636.719,0
26.522,-989.258,982.422,-602.539,-1000.000,0
26.526,-697.754,-609.375,-640.625,596.680,0
26.530,-1000.000,-1000.000,-463.867,-798.828,0
26.533,550.293,-25.879,-557.617,-77.637,0
26.537,-874.023,942.871,-606.934,-1000.000,0
26.541,-374.512,-458.008,-549.805,153.320,0
26.545,-1000.000,-1000.000,-438.477,-790.039,0
26.549,-9.766,-705.078,-563.477,656.738,0
26.553,-835.938,809.082,-597.656,-930.176,0
26.557,409.668,177.246,-598.633,-727.051,0
26.561,-1000.000,-1000.000,-471.680,960.938,0
26.565,-761.719,-913.574,-533.203,953.613,0
26.569,894.043,668.457,-605.469,-696.777,0
26.573,913.086,845.703,-592.285,-1000.000,0
26.576,-782.227,-856.934,-583.984,642.090,0
26.580,-1000.000,-1000.000,-503.418,-879.395,0
26.584,679.688,463.867,-543.945,-530.762,0
26.588,-996.094,976.074,-513.184,-1000.000,0
26.592,-682.129,-594.238,-619.141,521.484,0
26.596,-1000.000,-1000.000,-480.957,-783.203,0
26.600,443.848,-250.977,-495.605,140.625,0
26.604,-845.215,927.734,-607.910,-1000.000,0
26.608,-263.184,-335.938,-645.996,-53.711,0
26.612,-1000.000,-1000.000,-469.727,-830.566,0
26.616,-222.656,-793.945,-522.461,750.000,0
26.619,-890.625,748.047,-618.652,-858.398,0
26.623,624.023,408.203,-638.672,-824.219,0
26.627,-992.188,-1000.000,-480.469,902.344,0
26.631,-861.328,-940.430,-476.074,971.680,0
26.635,820.312,668.945,-587.891,-706.055,0
26.639,989.746,911.133,-632.812,-1000.000,0
26.643,-705.566,-759.766,-588.379,627.441,0
26.647,-1000.000,-1000.000,-343.262,-846.191,0
26.651,671.875,364.746,-542.969,-415.527,0
26.655,-964.844,967.773,-639.648,-1000.000,0
26.658,-609.375,-582.031,-587.402,407.227,0
26.662,-1000.000,-1000.000,-421.875,-776.367,0
26.666,324.219,-472.168,-560.547,356.445,0
26.670,-813.477,890.625,-632.324,-1000.000,0
26.674,-21.973,-199.707,-596.680,-296.875,0
26.678,-1000.000,-1000.000,-447.754,-892.090,0
26.682,-442.383,-864.746,-541.504,842.773,0
26.686,-956.055,682.617,-640.137,-781.738,0
26.690,725.586,612.305,-552.734,-912.598,0
26.694,-916.016,-1000.000,-500.488,835.449,0
26.698,-983.398,-991.211,-594.238,989.258,0
26.701,705.566,634.277,-625.000,-718.750,0
26.705,-993.652,963.379,-517.578,-1000.000,0
26.709,-710.449,-658.691,-591.309,611.816,0
26.713,-940.430,-1000.000,-534.180,-919.434,0
26.717,691.895,218.750,-540.527,-332.520,0
26.721,-941.895,940.918,-568.848,-1000.000,0
26.725,-503.418,-554.688,-603.027,290.039,0
26.729,-1000.000,-1000.000,-495.605,-778.320,0
26.733,208.008,-603.516,-552.246,561.523,0
26.737,-804.688,855.469,-539.551,-990.723,0
26.741,191.895,-43.945,-617.188,-519.531,0
26.744,-1000.000,-1000.000,-502.441,-963.379,0
26.748,-656.250,-892.090,-530.273,927.734,0
26.752,959.961,667.480,-619.141,-697.754,0
