timestamps,TP9,AF7,AF8,TP10,Marker0
15.441,-765.625,-936.523,-476.074,937.012,0
15.445,890.625,664.062,-548.340,-688.965,0
15.449,914.062,916.504,-566.895,-1000.000,0
15.453,-782.227,-811.523,-570.312,642.578,0
15.457,-1000.000,-1000.000,-486.328,-880.371,0
15.461,679.688,574.707,-574.707,-527.344,0
15.465,-996.094,981.934,-594.727,-1000.000,0
15.469,-682.617,-616.699,-564.453,505.859,0
15.473,-1000.000,-1000.000,-510.254,-782.715,0
15.476,440.430,-41.016,-595.703,142.578,0
15.480,-836.914,-960.938,-581.543,-1000.000,0
15.484,-239.746,-271.973,-528.320,-69.336,0
15.488,-1000.000,-1000.000,-481.445,-842.773,0
15.492,-224.121,-726.562,-562.012,788.574,0
15.496,-889.160,845.703,-552.734,-820.312,0
15.500,620.117,554.688,-496.094,-832.031,0
15.504,-979.004,-1000.000,-503.418,904.297,0
15.508,-916.504,-961.914,-596.191,971.680,0
15.512,760.254,662.598,-573.730,-706.055,0
15.515,-997.559,977.539,-548.828,-1000.000,0
15.519,-708.496,-708.496,-617.676,627.930,0
15.523,-1000.000,-1000.000,-583.984,-847.656,0
15.527,670.410,487.793,-558.594,-411.133,0
15.531,-960.938,980.957,-540.527,-1000.000,0
15.535,-602.539,-594.727,-594.238,384.766,0
15.539,-1000.000,-1000.000,-509.766,-774.902,0
15.543,324.707,-268.066,-530.762,356.445,0
15.547,-813.477,-991.699,-485.840,-1000.000,0
15.551,-21.973,-124.512,-579.590,-293.945,0
15.555,-1000.000,-1000.000,-530.273,-901.367,0
15.558,-442.383,-815.918,-537.598,875.000,0
15.562,-956.543,764.160,-583.984,-739.258,0
15.566,726.074,729.980,-581.543,-919.922,0
15.570,-917.969,-988.770,-562.988,836.426,0
15.574,-975.586,-987.793,-555.664,990.234,0
15.578,710.449,668.945,-571.289,-713.867,0
15.582,-988.770,995.117,-571.777,-1000.000,0
15.586,-711.914,-652.344,-586.914,614.258,0
15.590,-1000.000,-1000.000,-416.016,-821.289,0
15.594,657.227,371.582,-516.113,-295.410,0
15.598,-924.805,-987.305,-596.680,-1000.000,0
15.601,-508.789,-520.508,-576.660,280.273,0
15.605,-1000.000,-1000.000,-450.195,-780.273,0
15.609,207.520,-488.281,-551.758,562.500,0
15.613,-804.199,958.984,-596.191,-991.699,0
15.617,191.895,92.773,-568.359,-519.531,0
15.621,-1000.000,-1000.000,-466.309,-962.891,0
15.625,-656.250,-892.090,-538.086,927.734,0
15.629,959.473,688.965,-579.590,-698.242,0
15.633,828.613,843.262,-535.156,-985.840,0
15.637,-852.539,-906.738,-555.176,742.188,0
15.640,-1000.000,-1000.000,-592.773,-937.012,0
15.644,673.340,652.344,-607.422,-631.836,0
15.648,-989.258,986.328,-522.461,-1000.000,0
15.652,-697.266,-634.277,-490.723,596.191,0
15.656,-1000.000,-1000.000,-508.789,-798.340,0
15.660,553.223,192.383,-582.520,-78.613,0
15.664,-879.883,-958.496,-515.625,-1000.000,0
15.668,-388.184,-406.738,-577.637,160.156,0
15.672,-1000.000,-1000.000,-527.344,-790.039,0
15.676,-9.277,-628.418,-554.688,656.250,0
15.680,-836.426,908.691,-552.246,-929.688,0
15.683,409.668,325.195,-584.473,-727.051,0
15.687,-1000.000,-1000.000,-526.855,960.938,0
15.691,-767.578,-935.059,-547.852,953.125,0
15.695,888.672,663.574,-510.742,-696.777,0
15.699,915.039,914.551,-544.434,-1000.000,0
15.703,-787.598,-820.801,-625.000,646.973,0
15.707,-1000.000,-1000.000,-565.918,-883.789,0
15.711,677.734,577.637,-575.195,-533.691,0
15.715,904.297,882.324,-571.777,-938.477,0
15.719,-715.820,-651.367,-589.355,578.613,0
15.723,-1000.000,-1000.000,-480.469,-803.711,0
15.726,436.523,-34.668,-531.738,150.391,0
15.730,-842.773,-958.984,-567.871,-1000.000,0
15.734,-265.137,-284.180,-611.816,-70.801,0
15.738,-1000.000,-1000.000,-485.840,-836.914,0
15.742,-222.656,-722.168,-449.707,763.672,0
15.746,-890.137,848.145,-560.547,-847.168,0
15.750,621.094,533.203,-606.445,-826.660,0
15.754,-981.934,-1000.000,-502.441,903.320,0
15.758,-903.809,-958.984,-566.895,971.680,0
15.762,787.109,673.828,-602.051,-718.750,0
15.765,987.305,964.355,-562.988,-1000.000,0
15.769,-715.820,-721.680,-601.074,635.742,0
15.773,-758.301,-863.770,-553.711,864.746,0
15.777,800.293,624.512,-553.223,-539.551,0
15.781,970.215,925.781,-549.316,-1000.000,0
15.785,-605.957,-578.613,-507.324,383.789,0
15.789,-1000.000,-1000.000,-428.223,-768.555,0
15.793,324.707,-252.930,-574.219,355.957,0
15.797,-814.453,-990.234,-571.289,-1000.000,0
15.801,-23.926,-141.113,-580.078,-294.922,0
15.805,-1000.000,-1000.000,-519.531,-898.438,0
15.808,-441.895,-807.129,-573.730,864.258,0
15.812,-956.543,772.461,-562.012,-753.418,0
15.816,727.539,725.586,-556.641,-917.480,0
15.820,-921.875,-989.746,-554.199,835.938,0
15.824,-962.402,-987.793,-561.523,989.746,0
15.828,728.027,669.434,-568.359,-713.867,0
15.832,-991.699,992.188,-540.527,-1000.000,0
15.836,-710.938,-656.738,-606.445,613.770,0
15.840,-1000.000,-1000.000,-556.641,-819.336,0
15.844,662.598,374.512,-509.277,-300.293,0
15.847,-939.453,-991.699,-535.645,-1000.000,0
15.851,-537.109,-531.250,-617.676,306.641,0
15.855,-1000.000,-1000.000,-514.648,-781.250,0
15.859,208.008,-467.285,-512.207,561.523,0
15.863,-805.664,964.355,-562.500,-990.234,0
15.867,191.895,73.730,-600.586,-519.531,0
15.871,-1000.000,-1000.000,-479.004,-963.379,0
15.875,-656.250,-888.672,-489.258,927.734,0
15.879,959.961,692.383,-571.289,-698.242,0
15.883,828.613,834.473,-604.004,-986.328,0
15.887,-852.539,-916.504,-578.125,743.164,0
15.890,-1000.000,-1000.000,-577.148,-939.941,0
15.894,673.340,657.715,-575.684,-636.719,0
15.898,-988.770,986.328,-579.102,-1000.000,0
15.902,-696.777,-635.742,-551.758,596.191,0
15.906,-1000.000,-1000.000,-339.844,-797.852,0
15.910,556.152,208.496,-527.344,-79.590,0
15.914,-887.207,-959.473,-591.797,-1000.000,0
15.918,-405.762,-416.016,-569.336,166.992,0
15.922,-1000.000,-1000.000,-509.277,-790.039,0
15.926,-8.789,-624.023,-574.707,655.762,0
15.930,-837.402,909.180,-595.215,-929.199,0
15.933,410.156,297.852,-541.504,-727.539,0
15.937,-1000.000,-1000.000,-471.680,960.938,0
15.941,-761.719,-931.152,-588.379,953.613,0
15.945,894.043,662.109,-591.309,-697.266,0
15.949,913.574,911.621,-510.742,-1000.000,0
15.953,-782.227,-821.777,-582.031,641.113,0
15.957,-1000.000,-1000.000,-603.027,-875.000,0
15.961,679.688,591.309,-559.570,-542.969,0
15.965,-996.094,979.980,-472.168,-1000.000,0
15.969,-680.664,-615.723,-564.453,580.078,0
15.972,-1000.000,-1000.000,-545.898,-788.086,0
15.976,453.125,-32.715,-553.223,136.230,0
15.980,-863.281,-970.703,-578.125,-1000.000,0
15.984,-316.895,-302.734,-615.234,-11.230,0
15.988,-1000.000,-1000.000,-513.184,-821.777,0
15.992,-219.238,-710.938,-546.875,744.629,0
15.996,-893.555,855.957,-569.824,-855.469,0
16.000,624.023,541.992,-574.707,-825.195,0
16.004,-992.188,-1000.000,-539.551,902.344,0
16.008,-861.328,-961.426,-546.387,971.191,0
16.012,820.312,664.551,-477.539,-706.055,0
16.015,989.746,967.773,-529.297,-1000.000,0
16.019,-704.102,-721.191,-637.207,625.488,0
16.023,-1000.000,-1000.000,-550.781,-840.332,0
16.027,684.082,493.164,-571.777,-429.199,0
16.031,997.070,978.516,-585.449,-1000.000,0
16.035,-667.969,-603.516,-597.168,478.027,0
16.039,-1000.000,-1000.000,-465.820,-781.738,0
16.043,326.660,-234.375,-541.504,354.980,0
16.047,-818.359,-986.328,-585.938,-1000.000,0
16.051,-45.410,-150.391,-594.727,-296.875,0
16.055,-1000.000,-1000.000,-459.473,-892.090,0
16.058,-439.453,-793.457,-532.227,842.773,0
16.062,-958.496,786.133,-601.562,-781.738,0
16.066,729.492,718.750,-564.453,-912.598,0
16.070,-926.758,-991.211,-448.242,835.449,0
16.074,-945.801,-986.816,-524.414,989.258,0
16.078,749.512,669.922,-614.258,-713.379,0
16.082,-995.117,991.211,-543.457,-1000.000,0
16.086,-709.473,-660.156,-599.121,611.816,0
16.090,-1000.000,-1000.000,-550.293,-814.941,0
16.094,668.457,383.789,-564.941,-310.059,0
16.097,-954.590,-995.605,-541.992,-1000.000,0
16.101,-565.918,-539.062,-521.973,361.328,0
16.105,-1000.000,-1000.000,-492.188,-782.715,0
16.109,208.984,-452.637,-581.055,559.570,0
16.113,-806.641,968.750,-545.410,-987.793,0
16.117,191.406,59.082,-571.777,-519.531,0
16.121,-1000.000,-1000.000,-528.809,-963.379,0
16.125,-656.250,-883.301,-548.340,927.734,0
16.129,959.961,697.266,-531.250,-698.242,0
16.133,829.102,828.125,-566.895,-985.840,0
16.137,-857.910,-927.734,-612.793,747.559,0
16.140,-1000.000,-1000.000,-587.402,-943.359,0
16.144,671.387,659.668,-558.594,-630.371,0
16.148,912.598,887.207,-533.203,-918.457,0
16.152,-733.398,-671.387,-601.562,629.883,0
16.156,-1000.000,-1000.000,-538.574,-812.988,0
16.160,568.359,219.238,-552.734,-73.242,0
16.164,-898.438,-958.008,-577.637,-1000.000,0
16.168,-433.594,-427.734,-605.469,177.246,0
16.172,-1000.000,-1000.000,-494.629,-789.551,0
16.176,-7.324,-610.352,-525.391,655.273,0
16.180,-838.379,915.039,-570.312,-928.711,0
16.183,409.668,284.180,-587.402,-727.051,0
16.187,-1000.000,-1000.000,-482.910,960.938,0
16.191,-761.719,-930.176,-523.438,953.613,0
16.195,894.043,664.062,-562.012,-697.266,0
16.199,913.574,901.855,-550.293,-1000.000,0
16.203,-782.227,-833.984,-578.613,641.602,0
16.207,-1000.000,-1000.000,-579.590,-877.441,0
16.211,679.199,597.168,-594.727,-536.133,0
16.215,-994.629,982.422,-585.449,-1000.000,0
16.219,-684.570,-620.605,-540.039,547.852,0
16.222,-1000.000,-1000.000,-302.246,-788.086,0
16.226,472.168,17.090,-520.020,142.578,0
16.230,-865.234,-959.961,-611.328,-1000.000,0
16.234,-317.871,-311.035,-580.078,-69.824,0
16.238,-1000.000,-1000.000,-525.391,-840.332,0
16.242,-219.238,-713.379,-566.406,777.344,0
16.246,-893.066,852.539,-567.383,-832.031,0
16.250,612.305,492.676,-505.371,-830.078,0
16.254,-997.559,-1000.000,-505.859,903.809,0
16.258,-859.375,-953.125,-600.586,971.680,0
16.262,819.336,661.133,-562.500,-706.055,0
16.265,990.234,965.820,-542.480,-1000.000,0
16.269,-704.102,-731.445,-620.605,627.441,0
16.273,-1000.000,-1000.000,-595.703,-846.680,0
16.277,684.082,514.160,-562.988,-412.598,0
16.281,997.559,977.539,-482.910,-1000.000,0
16.285,-665.527,-604.004,-583.496,394.531,0
16.289,-1000.000,-1000.000,-528.809,-775.391,0
16.293,344.238,-220.215,-528.320,356.445,0
16.297,-842.285,-989.746,-493.164,-1000.000,0
16.301,-212.891,-187.500,-575.195,-293.457,0
16.304,-1000.000,-1000.000,-528.809,-902.344,0
16.308,-418.945,-795.410,-529.785,877.930,0
16.312,-970.215,780.273,-562.500,-735.840,0
16.316,732.422,698.730,-586.914,-920.410,0
16.320,-926.758,-1000.000,-562.012,836.426,0
16.324,-945.801,-982.422,-519.531,990.234,0
16.328,749.512,666.992,-550.781,-713.867,0
16.332,-995.605,994.629,-583.984,-1000.000,0
16.336,-709.473,-663.086,-590.332,614.258,0
16.340,-1000.000,-1000.000,-434.570,-821.777,0
16.344,668.457,409.180,-528.320,-294.434,0
16.347,-954.590,-994.629,-600.586,-1000.000,0
16.351,-564.941,-540.527,-595.703,275.391,0
16.355,-1000.000,-1000.000,-515.137,-781.250,0
16.359,217.285,-433.594,-558.105,571.777,0
16.363,-814.941,970.215,-580.566,-984.863,0
16.367,92.773,15.137,-587.402,-521.484,0
16.371,-1000.000,-1000.000,-485.352,-962.402,0
16.375,-642.090,-875.977,-546.875,927.734,0
16.379,952.637,700.195,-570.801,-698.242,0
16.383,830.566,816.895,-553.223,-985.840,0
16.387,-852.539,-933.105,-570.801,742.188,0
16.390,-1000.000,-1000.000,-605.957,-937.012,0
16.394,672.852,664.551,-587.891,-631.836,0
16.398,-984.863,988.281,-529.785,-1000.000,0
16.402,-706.543,-640.625,-592.285,596.680,0
16.406,-1000.000,-1000.000,-541.504,-798.828,0
16.410,617.188,252.441,-554.688,-77.637,0
16.414,-914.551,-958.008,-500.977,-1000.000,0
16.418,-453.125,-433.105,-555.664,153.809,0
16.422,-1000.000,-1000.000,-525.391,-790.039,0
16.426,-1.953,-591.797,-570.801,657.227,0
16.429,-841.797,922.852,-492.676,-929.688,0
16.433,338.379,249.512,-541.016,-727.539,0
16.437,-1000.000,-1000.000,-543.457,960.938,0
16.441,-750.488,-926.758,-562.500,953.613,0
16.445,888.672,663.574,-493.652,-696.777,0
16.449,915.039,893.066,-526.367,-1000.000,0
16.453,-782.227,-845.215,-640.625,642.090,0
16.457,-1000.000,-1000.000,-567.871,-878.418,0
16.461,687.988,605.469,-564.453,-533.691,0
16.465,997.070,979.492,-567.383,-1000.000,0
16.469,-689.453,-624.512,-610.352,537.109,0
16.472,-916.504,-1000.000,-516.602,-786.621,0
16.476,573.730,71.777,-479.980,142.578,0
16.480,-907.715,-970.215,-543.945,-1000.000,0
16.484,-323.730,-308.105,-631.836,-69.824,0
16.488,-1000.000,-1000.000,-494.629,-841.309,0
16.492,-214.844,-704.590,-542.480,780.273,0
16.496,-893.066,859.375,-603.516,-828.613,0
16.500,557.617,469.238,-599.121,-830.566,0
16.504,-1000.000,-1000.000,-502.930,903.809,0
16.508,-849.609,-949.707,-559.082,971.680,0
16.512,814.941,659.668,-596.191,-705.566,0
16.515,991.211,965.332,-555.176,-1000.000,0
16.519,-704.102,-735.352,-599.121,626.953,0
16.523,-1000.000,-1000.000,-563.965,-843.750,0
16.527,683.594,523.438,-578.613,-419.922,0
16.531,999.023,978.516,-560.059,-1000.000,0
16.535,-669.922,-605.957,-514.648,431.641,0
16.539,-1000.000,-1000.000,-479.004,-777.344,0
16.543,356.934,-200.195,-591.309,354.004,0
16.547,-833.984,-982.910,-557.129,-1000.000,0
16.551,-151.367,-188.965,-525.391,-277.832,0
16.554,-1000.000,-1000.000,-502.441,-886.719,0
16.558,-427.246,-794.922,-584.961,839.844,0
16.562,-962.402,782.715,-552.734,-780.273,0
16.566,712.402,679.199,-557.617,-913.086,0
16.570,-941.406,-1000.000,-552.734,835.449,0
16.574,-941.406,-979.004,-567.383,989.258,0
16.578,748.535,666.504,-558.594,-713.867,0
16.582,-995.117,991.211,-467.773,-1000.000,0
16.586,-709.961,-665.527,-589.844,612.305,0
16.590,-1000.000,-1000.000,-579.102,-815.918,0
16.594,667.969,400.879,-534.668,-308.105,0
16.597,-953.613,-997.070,-566.895,-1000.000,0
16.601,-566.895,-544.922,-625.977,350.586,0
16.605,-1000.000,-1000.000,-515.625,-781.738,0
16.609,229.980,-422.363,-499.512,558.594,0
16.613,-815.918,973.633,-547.363,-987.793,0
16.617,78.125,7.324,-599.121,-499.512,0
16.621,-1000.000,-1000.000,-495.117,-956.543,0
16.625,-640.625,-871.582,-487.793,924.316,0
16.629,952.148,705.566,-556.641,-696.289,0
16.633,829.102,809.570,-599.121,-987.793,0
16.637,-854.492,-938.965,-575.195,746.582,0
16.640,-1000.000,-1000.000,-591.309,-950.684,0
16.644,672.363,665.039,-599.121,-652.832,0
16.648,-984.863,988.281,-569.824,-1000.000,0
16.652,-706.543,-640.625,-578.125,595.215,0
16.656,-1000.000,-1000.000,-466.797,-795.898,0
16.660,616.699,256.348,-545.898,-83.496,0
16.664,-914.062,-958.496,-566.895,-1000.000,0
16.668,-453.613,-436.035,-567.383,193.359,0
16.672,-1000.000,-1000.000,-513.184,-789.551,0
16.676,2.930,-589.844,-583.984,654.297,0
16.679,-839.844,923.828,-585.449,-927.734,0
16.683,354.492,250.977,-560.059,-727.539,0
16.687,-1000.000,-1000.000,-488.770,960.938,0
16.691,-753.418,-927.246,-571.777,953.613,0
16.695,890.137,664.062,-588.867,-696.289,0
16.699,914.551,891.602,-509.277,-1000.000,0
16.703,-782.227,-847.656,-571.777,645.508,0
16.707,-1000.000,-1000.000,-592.773,-886.230,0
16.711,679.688,604.492,-557.129,-564.453,0
16.715,-996.094,981.934,-482.910,-1000.000,0
16.719,-680.176,-620.605,-464.355,578.613,0
16.722,-1000.000,-1000.000,-361.328,-781.738,0
16.726,456.543,20.508,-530.762,125.000,0
16.730,-871.094,-963.867,-596.191,-1000.000,0
16.734,-338.867,-322.266,-616.211,100.586,0
16.738,-1000.000,-1000.000,-523.926,-798.828,0
16.742,-216.797,-701.660,-554.199,730.957,0
16.746,-894.043,861.328,-565.430,-847.656,0
16.750,593.262,480.957,-568.848,-827.148,0
16.754,-1000.000,-1000.000,-538.086,907.227,0
16.758,-849.609,-946.289,-540.527,964.844,0
16.761,815.918,660.645,-489.258,-703.613,0
16.765,891.113,859.375,-542.480,-929.688,0
16.769,-738.281,-775.391,-614.746,662.109,0
16.773,-1000.000,-1000.000,-540.039,-862.793,0
16.777,675.781,509.766,-587.891,-435.547,0
16.781,-999.023,981.445,-607.422,-1000.000,0
16.785,-667.969,-605.957,-614.746,477.539,0
16.789,-1000.000,-1000.000,-490.234,-774.902,0
16.793,356.445,-196.777,-563.477,344.238,0
16.797,-841.797,-982.422,-599.609,-1000.000,0
16.801,-206.055,-191.406,-598.633,-149.902,0
16.804,-1000.000,-1000.000,-479.004,-845.215,0
16.808,-420.410,-782.715,-536.133,819.824,0
16.812,-959.961,803.223,-591.309,-779.785,0
16.816,722.168,678.711,-580.078,-906.250,0
16.820,-928.223,-1000.000,-477.539,836.914,0
16.824,-750.000,-785.645,-541.504,793.457,0
16.828,830.566,749.023,-583.496,-794.434,0
16.832,964.844,950.195,-526.367,-980.469,0
16.836,-697.266,-655.762,-595.703,599.121,0
16.840,-943.359,-1000.000,-554.199,-914.551,0
16.844,700.684,437.988,-555.664,-344.238,0
16.847,929.688,884.766,-542.480,-987.305,0
16.851,-590.820,-575.195,-530.762,397.461,0
16.855,-1000.000,-1000.000,-489.746,-796.387,0
16.859,210.449,-431.641,-578.613,565.918,0
16.863,-812.988,976.562,-547.852,-989.746,0
16.867,81.543,10.742,-577.148,-508.789,0
16.871,-1000.000,-1000.000,-528.809,-959.961,0
16.875,-640.625,-865.723,-569.336,925.781,0
16.879,951.660,709.961,-544.922,-696.289,0
16.883,831.055,823.730,-550.781,-990.234,0
16.886,-852.539,-927.734,-584.473,753.418,0
16.890,-1000.000,-1000.000,-581.055,-970.703,0
16.894,672.852,674.805,-519.043,-684.570,0
16.898,-987.305,986.328,-508.789,-1000.000,0
16.902,-700.684,-639.160,-601.074,593.750,0
16.906,-1000.000,-1000.000,-523.926,-792.480,0
16.910,588.867,245.605,-493.652,-93.750,0
16.914,-911.133,-965.332,-557.617,-1000.000,0
16.918,-452.637,-443.359,-628.418,251.953,0
16.922,-1000.000,-1000.000,-493.164,-788.086,0
16.926,-0.977,-595.703,-550.781,650.391,0
16.929,-841.797,919.922,-589.844,-924.805,0
16.933,325.195,242.188,-588.867,-721.680,0
16.937,-1000.000,-1000.000,-479.004,968.750,0
16.941,-741.699,-922.852,-532.227,946.289,0
16.945,885.742,665.039,-580.566,-693.848,0
16.949,815.918,895.996,-550.781,-940.430,0
16.953,-815.918,-843.750,-580.078,681.641,0
16.957,-1000.000,-1000.000,-592.773,-907.715,0
16.961,670.898,607.910,-575.195,-566.895,0
16.965,-991.699,982.910,-575.684,-1000.000,0
16.969,-684.082,-622.070,-547.852,579.590,0
16.972,-1000.000,-1000.000,-312.012,-785.645,0
16.976,476.562,35.156,-521.484,130.371,0
16.980,-867.188,-953.125,-607.422,-1000.000,0
16.984,-345.703,-326.172,-556.152,53.711,0
16.988,-1000.000,-1000.000,-496.582,-811.523,0
16.992,-116.699,-596.680,-547.363,637.695,0
16.996,-859.375,900.391,-555.664,-885.254,0
17.000,563.965,457.031,-505.859,-810.059,0
17.004,-1000.000,-1000.000,-479.492,894.043,0
17.008,-856.445,-953.613,-583.008,974.121,0
17.011,816.895,661.133,-583.496,-705.566,0
17.015,990.723,960.938,-487.793,-1000.000,0
17.019,-704.102,-739.746,-583.496,627.930,0
17.023,-1000.000,-1000.000,-606.445,-847.168,0
17.027,689.453,520.996,-564.941,-445.312,0
17.031,991.211,978.516,-550.293,-1000.000,0
17.035,-663.574,-605.469,-607.422,477.539,0
17.039,-1000.000,-1000.000,-517.578,-775.391,0
17.043,378.906,-199.707,-534.668,343.750,0
17.047,-859.863,-986.328,-487.305,-1000.000,0
17.051,-214.844,-197.754,-585.938,-168.457,0
17.054,-1000.000,-1000.000,-537.109,-856.445,0
17.058,-417.969,-787.598,-530.273,824.219,0
17.062,-968.262,788.574,-552.246,-772.461,0
17.066,718.262,680.176,-593.262,-915.527,0
17.070,-937.500,-1000.000,-568.359,835.449,0
17.074,-942.871,-979.980,-520.508,989.258,0
17.078,748.535,666.992,-558.594,-713.379,0
17.082,-995.117,989.746,-580.566,-1000.000,0
17.086,-709.473,-668.457,-603.027,613.770,0
17.090,-1000.000,-1000.000,-500.977,-817.871,0
17.094,668.457,409.180,-556.152,-323.730,0
17.097,-954.590,996.582,-605.957,-1000.000,0
17.101,-563.965,-554.199,-589.844,372.070,0
17.105,-1000.000,-1000.000,-378.418,-780.762,0
17.109,225.586,-429.688,-516.602,554.199,0
17.113,-822.754,968.750,-605.469,-985.352,0
17.117,-7.324,-0.977,-565.918,-450.684,0
17.121,-1000.000,-1000.000,-478.027,-939.453,0
17.125,-627.930,-864.258,-540.527,916.504,0
17.129,945.312,711.426,-584.961,-691.895,0
17.133,832.520,812.988,-552.246,-991.699,0
17.136,-852.539,-936.523,-460.449,753.906,0
17.140,-1000.000,-1000.000,-529.297,-973.633,0
17.144,672.363,670.898,-610.352,-688.965,0
17.148,-985.352,987.793,-533.691,-1000.000,0
17.152,-704.590,-640.625,-599.609,593.750,0
17.156,-1000.000,-1000.000,-560.059,-791.992,0
17.160,608.398,262.695,-572.754,-93.750,0
17.164,-913.574,-963.379,-541.016,-1000.000,0
17.168,-452.637,-446.777,-584.961,253.418,0
17.172,-1000.000,-1000.000,-521.484,-787.598,0
17.176,3.418,-592.285,-557.129,649.414,0
17.179,-844.727,920.898,-532.715,-925.293,0
17.183,255.859,228.516,-548.340,-706.543,0
17.187,-1000.000,-1000.000,-512.695,969.727,0
17.191,-737.305,-921.387,-550.781,949.707,0
17.195,882.324,665.039,-521.973,-694.336,0
17.199,916.992,891.113,-546.875,-1000.000,0
17.203,-787.598,-856.934,-610.352,654.785,0
17.207,-1000.000,-1000.000,-567.383,-902.344,0
17.211,677.246,612.793,-510.742,-582.520,0
17.215,906.250,882.812,-543.945,-912.598,0
17.218,-718.750,-656.250,-612.793,613.281,0
17.222,-1000.000,-1000.000,-484.863,-798.340,0
17.226,472.656,32.715,-494.629,132.324,0
17.230,-870.117,-957.520,-555.176,-1000.000,0
17.234,-339.355,-327.148,-621.582,103.516,0
17.238,-1000.000,-1000.000,-473.633,-797.852,0
17.242,-213.379,-698.242,-450.684,730.469,0
17.246,-892.578,863.281,-564.941,-849.121,0
17.250,515.625,451.660,-604.980,-818.359,0
17.254,-1000.000,-1000.000,-479.980,908.691,0
17.258,-842.773,-948.242,-545.410,969.727,0
17.261,821.289,670.410,-593.262,-713.867,0
